observ[j],2.66376348906
whereof[v],2.61715567293
soever[n],2.5685084957
sundry[j],2.55643818218
shew[v],2.52981182272
shew[n],2.50852230596
diver[n],2.50722359366
whereas[i],2.50036948814
discourse[n],2.47987608589
discourse[v],2.44725830141
wherein[w],2.44563193439
similar[j],2.44559283333
hence[r],2.44409910117
proportionable[j],2.44338216364
likewise[r],2.43586991062
lastly[r],2.42488265749
oftentimes[r],2.42370814271
term[v],2.42278527267
trifling[j],2.40771857455
thirdly[r],2.34655137093
whereof[j],2.34550436991
singularity[n],2.34214996564
insomuch[n],2.33149575108
compound[v],2.32150229241
ordinary[j],2.32072613107
whereof[n],2.32039225711
compleat[v],2.30545304761
diverse[j],2.30001076707
observ[v],2.29238549886
appertain[n],2.28905380532
consisteth[n],2.28729966427
meerly[r],2.28649132488
weightier[j],2.28057876122
conformable[j],2.27595633988
contrariwise[n],2.27091103146
similitude[n],2.26833985386
observable[j],2.25310901186
secondly[r],2.25242724714
counterfeit[v],2.24770579416
denominate[v],2.23837399289
forasmuch[n],2.23708025706
surprize[v],2.22264726406
fourthly[r],2.22145801396
singular[j],2.22024982142
frequently[r],2.21968068619
dissimilar[j],2.21857759031
betwixt[i],2.21049548854
namely[r],2.19949735344
whereby[w],2.19282805114
manner[n],2.19096744484
instance[n],2.18991376064
imitate[v],2.18823442178
accord[v],2.18730660648
suffice[n],2.18602506749
particularity[n],2.18572268295
shewn[n],2.18307645912
exactest[j],2.18268069611
publick[n],2.18256619461
practise[n],2.17788717344
producible[j],2.17750534327
concernment[n],2.17535026816
shewn[j],2.1716868719
howsoever[n],2.17104365637
tenour[n],2.17022697344
manifold[r],2.16816796764
agreeableness[n],2.16666442786
intire[n],2.16184454105
protarchus[n],2.15387096115
easie[n],2.15325567735
wherewith[v],2.15228757491
examin[v],2.1473187101
extraordinary[j],2.14628475974
2ndly[r],2.14543770117
pleasing[n],2.1441416021
observe[v],2.14310489641
extemporaneous[j],2.14151572526
invariable[j],2.1402427366
tryal[n],2.13915517056
chiefly[r],2.13892712472
discrete[j],2.13768449476
requireth[n],2.1355128166
properest[n],2.13543868626
shewing[n],2.13303245926
produceth[n],2.13147239673
appeareth[v],2.12807463604
mixt[j],2.12799070835
former[j],2.12590875763
phænomena[n],2.1253284665
consisteth[v],2.12413722854
superiour[j],2.1210316616
thereunto[n],2.11605901836
conformable[n],2.11549222419
incommodity[n],2.11472426849
containeth[v],2.11259893538
precisely[r],2.11252982613
common-place[j],2.11026668844
suitableness[n],2.10911915294
minutia[n],2.10746854194
substitute[v],2.10737884387
employ[v],2.10348992729
exactness[n],2.1026577092
imitable[j],2.09989076518
severally[r],2.0989155362
emphatical[j],2.09811758087
inasmuch[n],2.09660834954
vary[v],2.09659931059
proper[j],2.09529628057
indifferency[n],2.09412384077
chiefest[j],2.0941192288
meerly[j],2.09388131191
besides[i],2.09029763577
peculiar[j],2.08605286117
invariably[r],2.08529615569
congruous[j],2.08283781301
chymical[j],2.08107788893
answerable[j],2.07918006756
allude[v],2.0790994501
requisite[j],2.07891703467
imaginable[j],2.07870044819
thereto[r],2.07686069848
characteristical[j],2.0767806644
consist[v],2.0766930739
accidental[j],2.07635919478
consider[v],2.07407044669
usefull[j],2.07302715708
soever[v],2.07073637957
aforesaid[j],2.06948602871
principally[r],2.06882035496
moreover[r],2.06600831675
appropriate[j],2.06576579034
severall[n],2.06470249343
specifick[n],2.06116890587
sparing[n],2.05844718026
edifying[j],2.05635126079
pains-taking[j],2.05452817839
fewest[j],2.0544977615
differ[v],2.05445019065
fabrick[n],2.05424127336
fabricate[v],2.0541311143
justifie[v],2.05340187864
justness[n],2.0526456349
omit[v],2.05259565071
commonly[r],2.04958987384
containeth[n],2.0436894555
except[v],2.0435894103
consequently[r],2.04358634104
judg[j],2.04190036268
lisideius[n],2.04044649128
advert[n],2.03969234758
prov[j],2.03874386009
every[d],2.03612482994
meer[j],2.03534933713
chuse[v],2.03507660162
occasion[n],2.03459388828
betwixt[n],2.03375199243
domestick[n],2.03318140889
encrease[v],2.03166497677
chymist[n],2.03130803047
notwithstanding[r],2.03129381004
ordinarily[r],2.02954649659
account[v],2.02914706644
inasmuch[v],2.02905282754
satisfy[n],2.02871683979
unconnected[j],2.02656894111
authentick[j],2.02632357946
undesigned[j],2.02057548379
infer[v],2.01956857241
husbandry[j],2.01951683297
supposable[j],2.01819023868
illation[n],2.01654589254
wherefore[v],2.01536208703
occurr[v],2.0116599388
exhibit[v],2.00972690169
publick[v],2.00767221633
easie[j],2.00756745077
oeconomy[n],2.00749786651
compounded[j],2.0047771784
answerably[r],2.00342265589
salable[j],2.00296445582
precept[v],2.00272732491
particularize[v],2.00260484937
reverse[n],2.00204622028
striking[j],2.00156619402
remarkable[j],2.00152184745
authour[n],1.99864362984
aforesaid[v],1.9970359785
arithmetician[n],1.99689458923
topick[n],1.99648906862
expence[n],1.99270281992
exemplify[v],1.99122222021
fitly[j],1.99120608974
tendeth[v],1.9910583318
unfitting[j],1.9901927515
generally[r],1.98866667753
learnedly[r],1.98712072927
anywise[j],1.98711519122
uncommon[j],1.98646057183
dependeth[n],1.98572308909
mode[n],1.9848357776
extempore[j],1.98442356668
christian-like[j],1.98384948095
judgement[n],1.98365409156
disposeth[v],1.98281871637
making[n],1.98096091135
pertain[n],1.9775432524
chiefest[n],1.97651181702
accurately[r],1.97550673855
judge[v],1.97400430531
detract[n],1.97393649908
regularity[n],1.9732555919
furthermore[r],1.97283448795
preponderate[j],1.97214489134
excell[v],1.97213248629
common[j],1.97071086512
trivial[j],1.97064502599
notwithstanding[i],1.97047285014
inferiour[j],1.97014064348
following[n],1.96942596423
seemly[j],1.96905354381
critick[n],1.96836144144
wherefore[r],1.96829643412
excel[v],1.967638377
characteristick[n],1.96702963833
seventhly[n],1.96654155415
eighthly[r],1.96626284064
comparison[n],1.96427691025
exceptionable[j],1.96303896262
authenticated[j],1.96123889478
suppo[n],1.96093620954
advisedly[r],1.96067671069
altho[n],1.96034683705
combine[v],1.95973031408
reducible[j],1.95882279158
conjoin[v],1.95810283254
suitably[r],1.95724009861
proportionable[n],1.95617577319
enumerate[v],1.95546753529
permissibly[r],1.9549091357
sensible[j],1.95230899229
many[j],1.95195365215
thereof[r],1.95152982119
instance[v],1.95145327343
evince[n],1.94915011525
uncapable[j],1.94835729862
herein[r],1.94746694509
disservice[n],1.94653529502
examin[j],1.94542742765
unexceptionably[r],1.94519375578
sixthly[n],1.94518688025
example[n],1.94502351647
therein[r],1.94468632464
respect[n],1.94413675071
unexceptional[j],1.9429517069
supposeth[v],1.94222132964
approved[j],1.94113382687
alledge[v],1.94098630296
needful[r],1.93935613548
fineness[n],1.93910373569
perspicuity[n],1.93793106706
sabbath-day[n],1.93643135355
imagin[j],1.93611898811
high-breeding[j],1.93533237249
possesseth[v],1.93489667031
suchlike[j],1.93485595379
appeareth[n],1.93449020805
commonest[j],1.93359230426
damnify[v],1.93228646905
conversant[n],1.93136871731
ascertainable[j],1.93115355855
prolixity[n],1.93099929507
discoursing[n],1.92943055484
comick[n],1.92925648948
supereminent[j],1.92874427059
whereunto[j],1.9287178608
propriety[n],1.9282136862
aptness[n],1.92812948714
encreased[j],1.92629849503
extempore[n],1.92617350547
germane[j],1.92596358862
respects[n],1.92507405423
thereunto[r],1.92487706206
edify[v],1.92195149514
proficience[n],1.92151057262
mindfulness[n],1.92112415202
premise[v],1.9200084303
difference[n],1.9193370939
baldest[j],1.91919789
panegyrick[n],1.91897181552
determinate[j],1.91891501756
affect[v],1.91868936986
warrantably[r],1.91843289326
enjoyeth[v],1.91730416614
speciality[n],1.91727111124
o'erstep[v],1.91558755276
seldom[r],1.91516036361
grati[v],1.91242865526
blameworthy[j],1.91235543194
magnetical[j],1.91026180156
whereunto[n],1.91018177082
assertory[j],1.91012391145
burthensome[j],1.90975916012
counterfeit[j],1.90930022795
known[j],1.909287935
falshood[n],1.90769491265
chymistry[n],1.90733287867
impertinency[n],1.9072774558
acteth[n],1.90726956012
durableness[n],1.90672443408
appropriateness[n],1.90646306642
minuter[n],1.90575617221
unbecome[v],1.90451292649
warrantable[j],1.90266653841
convinc[v],1.90252336915
simple[j],1.90252093673
variation[n],1.90244186597
ingenious[j],1.90210863461
multiply[v],1.90148540489
